catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
k8s.pod.configuration_compliance_check,pod,security,nist_800_53_rev5_multi_cloud_CM-6-c_0399,yes,yes,k8s.node.configuration.compliance_check;k8s.pod.configuration.compliance_check;k8s.network.policy.namespace_compliance_check,1.0,no,,config_only,yes,,,
k8s.pod.disruption_budget_configured,pod,security,nist_800_53_rev5_multi_cloud_CP-2-a_0462;nist_800_53_rev5_multi_cloud_SC-6_1193,yes,yes,k8s.pod.disruption.budget_configured;k8s.pod.pod.disruption_budget_configured,1.0,no,,config_only,yes,,,
k8s.pod.horizontal_autoscaler_enabled,pod,security,rbi_nbfc_multi_cloud_3.2_0018;rbi_nbfc_multi_cloud_6.4_0032,yes,yes,k8s.pod.horizontal.autoscaler_enabled;k8s.pod.container.horizontal_autoscaler_enabled;k8s.cluster.autoscaler.enabled;k8s.cluster.cluster.autoscaler_enabled,1.0,no,,config_only,yes,,,
k8s.pod.host_network_disabled,pod,security,nist_800_171_r2_multi_cloud_3_4_7_3.4.7_Restrict_disable_or_prevent_the_use_0040,yes,yes,k8s.pod.host.network_disabled;k8s.cronjob.container.host_network_disabled;k8s.daemonset.container.host_network_disabled;k8s.deployment.container.host_network_disabled;k8s.job.container.host_network_disabled;k8s.pod.container.host_network_disabled;k8s.podtemplate.container.host_network_disabled;k8s.replicaset.container.host_network_disabled;k8s.statefulset.container.host_network_disabled,1.0,no,,config_only,yes,,,
k8s.pod.labeling_for_inventory_tracking,pod,security,canada_pbmm_moderate_multi_cloud_CCCS_CM-8_0048,yes,yes,k8s.node.labeling.for_inventory_tracking;k8s.pod.labeling.for_inventory_tracking,1.0,no,,config_only,yes,,,
k8s.pod.labeling_standard,pod,security,nist_800_53_rev5_multi_cloud_CM-8-a_0424,yes,yes,k8s.node.labeling.standard;k8s.pod.labeling.standard;k8s.node.node.labeling_standard_configured;k8s.pod.pod.labeling_standard_configured,1.0,no,,config_only,yes,,,
k8s.pod.labels_inventory_maintained,pod,security,nist_800_171_r2_multi_cloud_3_4_1_3.4.1_Establish_and_maintain_baseline_confi_0037,yes,yes,k8s.node.labels.inventory_maintained;k8s.pod.labels.inventory_maintained;k8s.node.node.inventory_labels_maintained;k8s.pod.pod.inventory_labels_maintained,1.0,no,,config_only,yes,,,
k8s.pod.resource_limits_configured,pod,security,rbi_nbfc_multi_cloud_3.2_0018;rbi_nbfc_multi_cloud_6.4_0032,yes,yes,k8s.cronjob.container.resource_limits_configured;k8s.daemonset.container.resource_limits_configured;k8s.deployment.container.resource_limits_configured;k8s.job.container.resource_limits_configured;k8s.pod.pod.resource_limits_configured;k8s.pod.resource.limits_set;k8s.podtemplate.container.resource_limits_configured;k8s.replicaset.container.resource_limits_configured;k8s.statefulset.container.resource_limits_configured,0.5,no,,config_only,yes,,,
k8s.pod.resource_limits_set,pod,security,canada_pbmm_moderate_multi_cloud_CCCS_SC-5_0131,yes,yes,k8s.pod.resource.limits_set;k8s.pod.resource.requests_and_limits_set,1.0,no,,config_only,yes,,,
k8s.pod.resource_requests_and_limits_set,pod,security,soc2_multi_cloud_a1_1_0024,yes,yes,k8s.pod.resource.requests_and_limits_set;k8s.pod.resource.limits_set,1.0,no,,config_only,yes,,,
k8s.pod.security_admission_hostpid_restrictions,pod,security,cis_kubernetes_kubernetes_5.2.3_0115,yes,yes,k8s.pod.security.admission_hostpid_restrictions,1.0,no,,config_only,yes,,,
k8s.pod.security_context_defined,pod,security,nist_800_53_rev5_multi_cloud_CM-6-b_0398,yes,yes,k8s.pod.security.security_context_verification,0.5,no,,config_only,yes,,,
k8s.pod.security_context_memory_protection_enabled,pod,security,nist_800_53_rev5_multi_cloud_SI-16_1433,yes,yes,k8s.pod.container.security_context_memory_protection_enabled;k8s.node.memory.protection_mechanisms_enabled;k8s.pod.securitycontext.memory_protection_enabled,0.833,no,,config_only,yes,,,
k8s.pod.security_context_verification,pod,security,cis_kubernetes_kubernetes_5.6.3_0133;cis_kubernetes_kubernetes_5.7.3_0139,yes,yes,k8s.pod.security.security_context_verification,1.0,no,,config_only,yes,,,
k8s.pod.security_patches_applied,pod,security,pci_dss_v4_multi_cloud_6.2.3.1_0078,yes,yes,k8s.pod.security.patches_applied,1.0,no,,config_only,yes,,,
k8s.pod.security_standard_restricted_for_clearinghouse,pod,security,hipaa_multi_cloud_164_308_a_4_ii_a_0009,yes,yes,k8s.pod.security.standard_restricted,0.6,no,,config_only,yes,,,
k8s.pod.security_standard_review_scheduled,pod,security,nist_800_53_rev5_multi_cloud_CM-2-b_0367,yes,yes,k8s.pod.security.standard_review_scheduled;k8s.pod.pod.security_standard_review_scheduled;k8s.apiserver.configuration.review_scheduled;k8s.inventory.review.scheduled;k8s.network.review.scheduled,1.0,no,,config_only,yes,,,
k8s.pod.service.account_automount_check,pod,security,cis_kubernetes_kubernetes_5.1.6_0105,yes,yes,k8s.pod.service.account_automount_configured,0.75,no,,config_only,yes,,,
k8s.pod.termination_grace_period_set,pod,security,soc2_multi_cloud_cc_c_1_2_0023,yes,yes,k8s.pod.termination.grace_period_set;k8s.pod.pod.termination_grace_period_configured,1.0,no,,config_only,yes,,,
k8s.k8s.pod_container_security.privilege_escalation.privilege_escalation_disabled.enforced,pod.security_context,,,no,yes,k8s.pod.securitycontext.privilege_escalation_disabled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.identity_access.authentication.break_glass_access_controlled.enforced,rbac.cluster_role_binding,,,no,yes,k8s.rbac.serviceaccount.break_glass_access_controlled_enforced,0.625,no,,config_only,yes,,,
k8s.k8s.identity_access.emergency_access.break_glass_controls.enabled,rbac.cluster_role_binding,,,no,yes,k8s.rbac.role.break_glass_controls_enabled,0.5,no,,config_only,yes,,,
k8s.resource.annotation_standard,resource,security,nist_800_53_rev5_multi_cloud_CM-8-a_0424,yes,yes,k8s.resource.annotation.standard;k8s.pod.pod.annotation_standard_configured,1.0,no,,config_only,yes,,,
k8s.resource.annotations_for_inventory_metadata,resource,security,canada_pbmm_moderate_multi_cloud_CCCS_CM-8_0048,yes,yes,k8s.resource.annotations.for_inventory_metadata;k8s.pod.pod.annotations_for_inventory_metadata_configured,1.0,no,,config_only,yes,,,
k8s.resource.annotations_maintained,resource,security,nist_800_53_rev5_multi_cloud_CM-8-b_0425,yes,yes,k8s.resource.annotations.maintained;k8s.pod.pod.annotations_maintained,1.0,no,,config_only,yes,,,
k8s.secret.certificate_renewal_process_defined,secret,security,rbi_bank_multi_cloud_17.1_0011;rbi_bank_multi_cloud_7.1_0023,yes,yes,k8s.secret.certificate.renewal_process_defined,1.0,no,,config_only,yes,,,
k8s.secret.certificate_revocation_list_configured,secret,security,rbi_bank_multi_cloud_17.1_0011;rbi_bank_multi_cloud_7.1_0023,yes,yes,k8s.secret.certificate.revocation_list_configured;k8s.secret.secret.certificate_revocation_list_configured,1.0,no,,config_only,yes,,,
k8s.secret.external_manager_configured,secret,security,canada_pbmm_moderate_multi_cloud_CCCS_SC-12_0135;pci_dss_v4_multi_cloud_3.6.1.4_0048,yes,yes,k8s.secret.external.manager_configured,1.0,no,,config_only,yes,,,
k8s.secret.git_repo_url_no_sensitive_credentials,secret,security,pci_dss_v4_multi_cloud_6.3.2_0080,yes,yes,k8s.secret.git.repo_url_no_sensitive_credentials;k8s.secret.secret.git_repo_url_no_sensitive_credentials_configured,1.0,no,,config_only,yes,,,
k8s.secret.minimize_key_storage_locations,secret,security,pci_dss_v4_multi_cloud_3.6.1.4_0048,yes,yes,k8s.secret.minimize.key_storage_locations;k8s.secret.secret.minimize_key_storage_locations_configured,1.0,no,,config_only,yes,,,
k8s.secret.no_sensitive_data_in_env,secret,security,pci_dss_v4_multi_cloud_6.3.2_0080,yes,yes,k8s.secret.no.sensitive_data_in_env;k8s.secret.secret.no_sensitive_data_in_env_configured,1.0,no,,config_only,yes,,,
k8s.secret.tls_certificates_expiration_check,secret,security,pci_dss_v4_multi_cloud_4.1.4_0060,yes,yes,k8s.ingress.tls.certificate_expiration_check;k8s.secret.tls.certificates_expiration_check;k8s.service.mesh.tls_certificate_expiration_check;k8s.ingress.certificate.expiration_check;k8s.secret.secret.tls_certificates_expiration_configured;k8s.certificate.expiration.check,1.0,no,,config_only,yes,,,
k8s.secret.transmission_tls_enabled,secret,security,nist_800_171_r2_multi_cloud_3_5_10_3.5.10_Store_and_transmit_only_cryptograph_0042,yes,yes,k8s.secret.transmission.tls_enabled;k8s.secret.secret.transmission_tls_enabled;k8s.apiserver.tls.enabled;k8s.etcd.tls.enabled;k8s.ingress.tls.enabled;k8s.network.tls.encryption_enabled,1.0,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.external_secrets.external_secret_operator_enabled.audited,secret.external_secret,,,no,yes,k8s.secret.secret.external_secret_operator_enabled,0.571,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.external_secrets.external_secret_operator_enabled.enabled,secret.external_secret,,,no,yes,k8s.secret.secret.external_secret_operator_enabled,0.667,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.external_secrets.external_secret_operator_enabled.external_secret_operator_validated,secret.external_secret,,,no,yes,k8s.secret.secret.external_secret_operator_enabled,0.571,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.external_secrets.external_secret_operator_enabled.secret_rotation_enabled_validated,secret.external_secret,,,no,yes,k8s.secret.secret.external_secret_operator_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.key_protection.access_monitoring_enabled.enabled,secret.secret,,,no,yes,k8s.secret.secret.access_monitoring_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_encryption.secret_encryption_enabled.enforced,secret.secret,,,no,yes,k8s.secret.secret.etcd_encryption_enabled_enforced;k8s.secret.secret.encryption_at_rest_enabled_enforced,0.571,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_retrieval.secure_injection_enabled.audited,secret.secret,,,no,yes,k8s.secret.secret.secure_injection_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_retrieval.secure_injection_enabled.enabled,secret.secret,,,no,yes,k8s.secret.secret.secure_injection_enabled,0.571,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_retrieval.secure_injection_enabled.secure_injection_validated,secret.secret,,,no,yes,k8s.secret.secret.secure_injection_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_sprawl.unused_secrets_cleaned.enabled,secret.secret,,,no,yes,k8s.secret.secret.unused_secrets_cleaned_enabled,0.571,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_storage.encryption_at_rest_enabled.audited,secret.secret,,,no,yes,k8s.secret.secret.encryption_at_rest_enabled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_storage.encryption_at_rest_enabled.enabled,secret.secret,,,no,yes,k8s.secret.secret.encryption_at_rest_enabled_enforced;k8s.etcd.encryption.at_rest_enabled;k8s.secret.encryption.at_rest_enabled,0.556,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_storage.encryption_at_rest_enabled.encryption_at_rest_validated,secret.secret,,,no,yes,k8s.secret.secret.encryption_at_rest_enabled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.secrets_config_mgmt.secret_storage.encryption_at_rest_enabled.enforced,secret.secret,,,no,yes,k8s.secret.secret.encryption_at_rest_enabled_enforced,0.667,no,,config_only,yes,,,
k8s.service.mesh_dos_protection_enabled,service,security,nist_800_53_rev5_multi_cloud_SC-5-a_1191,yes,yes,k8s.service.mesh.dos_protection_enabled;k8s.ingress.dos.protection_enabled;k8s.ingress.ingress.dos_protection_enabled,1.0,no,,config_only,yes,,,
k8s.service.mesh_intrusion_detection_enabled,service,security,nist_800_53_rev5_multi_cloud_IR-4-a_0625,yes,yes,k8s.service.mesh.intrusion_detection_enabled,1.0,no,,config_only,yes,,,
k8s.service.mesh_mutual_tls_enabled,service,security,pci_dss_v4_multi_cloud_4.1.2_0059;pci_dss_v4_multi_cloud_9.4.1.2_0132,yes,yes,k8s.apiserver.tls.enabled;k8s.etcd.tls.enabled;k8s.ingress.tls.enabled,0.5,no,,config_only,yes,,,
k8s.service.mesh_rate_limiting_configured,service,security,nist_800_53_rev5_multi_cloud_SC-5-b_1192,yes,yes,k8s.service.mesh.rate_limiting_configured;k8s.apiserver.rate.limiting_enabled;k8s.network.rate.limiting_enabled,1.0,no,,config_only,yes,,,
k8s.service.mesh_threat_detection_integrated,service,security,iso27001_2022_multi_cloud_A.5.7_0039;nist_800_53_rev5_multi_cloud_RA-10-a_1029,yes,yes,k8s.service.mesh.threat_detection_integrated,1.0,no,,config_only,yes,,,
k8s.service.mesh_tls_certificate_expiration_check,service,security,pci_dss_v4_multi_cloud_3.6.1.1_0045,yes,yes,k8s.service.mesh.tls_certificate_expiration_check;k8s.ingress.tls.certificate_expiration_check;k8s.secret.tls.certificates_expiration_check;k8s.ingress.certificate.expiration_check;k8s.secret.secret.tls_certificates_expiration_configured,1.0,no,,config_only,yes,,,
k8s.service.mesh_tls_enforced,service,security,fedramp_moderate_multi_cloud_SC-8_0343;fedramp_moderate_multi_cloud_SC-8_1_0344;pci_dss_v4_multi_cloud_4.1.4_0060,yes,yes,k8s.service.service.mesh_tls_enforced;k8s.ingress.tls.enforced;k8s.network.tls.enforced;k8s.ingress.controller.tls_enforced;k8s.ingress.ingress.tls_enforced,0.75,no,,config_only,yes,,,
k8s.service.mesh_traffic_control_enabled,service,security,fedramp_moderate_multi_cloud_SC-5_0331,yes,yes,k8s.service.mesh.traffic_control_enabled,1.0,no,,config_only,yes,,,
k8s.service.no_external_ip,service,security,nist_800_53_rev5_multi_cloud_SC-25_1277,yes,yes,k8s.service.no.external_ip;k8s.service.service.no_external_ip_configured;k8s.network.no.public_ip,1.0,no,,config_only,yes,,,
k8s.software.patch_management_enabled,software,security,pci_dss_v4_multi_cloud_6.2.1_0075,yes,yes,k8s.software.patch.management_enabled;k8s.pod.pod.patch_management_enabled;k8s.node.configuration.management_enabled;k8s.node.node.configuration_management_enabled,1.0,no,,config_only,yes,,,
k8s.k8s.storage_security.persistent_volume_security.pv_access_modes_restricted.enabled,storage.persistent_volume,,,no,yes,k8s.persistentvolume.persistentvolume.pv_access_modes_restricted_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.storage_security.storage_encryption.storage_class_encryption_enabled.audited,storage.storage_class,,,no,yes,k8s.persistentvolume.persistentvolume.storage_class_encryption_enabled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.storage_security.storage_encryption.storage_class_encryption_enabled.enabled,storage.storage_class,,,no,yes,k8s.persistentvolume.persistentvolume.storage_class_encryption_enabled_enforced,0.571,no,,config_only,yes,,,
k8s.k8s.storage_security.storage_encryption.storage_class_encryption_enabled.encryption_enabled_validated,storage.storage_class,,,no,yes,k8s.persistentvolume.persistentvolume.storage_class_encryption_enabled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.storage_security.storage_encryption.storage_class_encryption_enabled.enforced,storage.storage_class,,,no,yes,k8s.persistentvolume.persistentvolume.storage_class_encryption_enabled_enforced,0.714,no,,config_only,yes,,,
k8s.k8s.storage_security.volume_encryption.csi_encryption_verified.enforced,storage.storage_class,,,no,yes,k8s.persistentvolume.persistentvolume.csi_encryption_verified_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.pod_container_security.supply_chain_security.image_signing_verified.enforced,supply_chain.image,,,no,yes,k8s.pod.container.image_signing_verified_enforced,0.556,no,,config_only,yes,,,
k8s.k8s.pod_container_security.supply_chain_security.sbom_management_enabled.enabled,supply_chain.image,,,no,yes,k8s.pod.container.sbom_management_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.pod_container_security.supply_chain_security.vulnerability_scanning_enabled.enforced,supply_chain.image,,,no,yes,k8s.image.pod.container_scanning_enabled_enforced;k8s.pod.container.vulnerability_scanning_enabled_enforced,0.556,no,,config_only,yes,,,
k8s.worker.node_auto_upgrade_enabled,worker,security,rbi_bank_multi_cloud_21.2_0013,yes,yes,k8s.node.node.auto_upgrade_enabled;k8s.node.pod.node_auto_upgrade_enabled;k8s.controlplane.plane.auto_upgrade_enabled;k8s.cluster.pod.plane_auto_upgrade_enabled,1.0,no,,config_only,yes,,,
k8s.k8s.workload_security.cronjob_security.execution_constraints_enforced.audited,workload.cronjob,,,no,yes,k8s.workload.cronjob.execution_constraints_enforced,0.571,no,,config_only,yes,,,
k8s.k8s.workload_security.cronjob_security.execution_constraints_enforced.enabled,workload.cronjob,,,no,yes,k8s.workload.cronjob.execution_constraints_enforced,0.571,no,,config_only,yes,,,
k8s.k8s.workload_security.cronjob_security.execution_constraints_enforced.execution_constraints_validated,workload.cronjob,,,no,yes,k8s.workload.cronjob.execution_constraints_enforced,0.571,no,,config_only,yes,,,
k8s.k8s.workload_security.cronjob_security.execution_constraints_enforced.resource_limits_validated,workload.cronjob,,,no,yes,k8s.workload.cronjob.execution_constraints_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.workload_security.daemonset_security.daemonset_host_access_controlled.audited,workload.daemonset,,,no,yes,k8s.workload.daemonset.daemonset_host_access_controlled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.workload_security.daemonset_security.daemonset_host_access_controlled.enabled,workload.daemonset,,,no,yes,k8s.workload.daemonset.daemonset_host_access_controlled_enforced,0.5,no,,config_only,yes,,,
k8s.k8s.workload_security.daemonset_security.daemonset_host_access_controlled.enforced,workload.daemonset,,,no,yes,k8s.workload.daemonset.daemonset_host_access_controlled_enforced,0.714,no,,config_only,yes,,,
k8s.k8s.workload_security.job_security.completion_policies_enforced.audited,workload.job,,,no,yes,k8s.workload.job.completion_policies_enforced_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.workload_security.job_security.completion_policies_enforced.cleanup_enabled_validated,workload.job,,,no,yes,k8s.workload.job.completion_policies_enforced_enabled,0.556,no,,config_only,yes,,,
k8s.k8s.workload_security.job_security.completion_policies_enforced.completion_policies_validated,workload.job,,,no,yes,k8s.workload.job.completion_policies_enforced_enabled,0.5,no,,config_only,yes,,,
k8s.k8s.workload_security.job_security.completion_policies_enforced.enabled,workload.job,,,no,yes,k8s.workload.job.completion_policies_enforced_enabled,0.714,no,,config_only,yes,,,
k8s.k8s.workload_security.statefulset_security.persistence_secured.enforced,workload.statefulset,,,no,yes,k8s.workload.statefulset.persistence_secured_enforced,0.667,no,,config_only,yes,,,
