catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
alicloud.Config Delivery Channel.governance_security_delivery_channel_destination_access_least_privilege,,governance_compliance,,no,yes,alicloud.actiontrail.delivery.channel_destination_access_least_privilege;alicloud.config.delivery_channel.destination_access_least_privilege;alicloud.actiontrail.configuration.config_delivery_destination_access_least_privilege;alicloud.config.delivery.config_delivery_destination_access_least_privilege,0.75,no,,config_only,yes,,,
alicloud.Config Delivery Channel.governance_security_delivery_channel_kms_encryption_enabled,,governance_compliance,,no,yes,alicloud.actiontrail.delivery.channel_kms_encryption_enabled;alicloud.config.delivery_channel.kms_encryption_enabled;alicloud.actiontrail.configuration.config_delivery_kms_encryption_enabled;alicloud.config.delivery.config_delivery_kms_encryption_enabled,0.714,no,,config_only,yes,,,
alicloud.Config Delivery.configuration_management_security_config_delivery_destination_access_least_privilege,,configuration_management,,no,yes,alicloud.actiontrail.configuration.config_delivery_destination_access_least_privilege;alicloud.config.delivery.config_delivery_destination_access_least_privilege;alicloud.actiontrail.delivery.channel_destination_access_least_privilege;alicloud.config.delivery_channel.destination_access_least_privilege,0.75,no,,config_only,yes,,,
alicloud.Config Delivery.configuration_management_security_config_delivery_kms_encryption_enabled,,configuration_management,,no,yes,alicloud.actiontrail.configuration.config_delivery_kms_encryption_enabled;alicloud.config.delivery.config_delivery_kms_encryption_enabled;alicloud.actiontrail.delivery.channel_kms_encryption_enabled;alicloud.config.delivery_channel.kms_encryption_enabled,0.714,no,,config_only,yes,,,
alicloud.Config Recorder.governance_security_config_recorder_enabled,,governance_compliance,iso27001_2022_multi_cloud_A.5.1_0005,yes,yes,alicloud.config.recorder.config_recorder_enabled,0.6,no,,config_only,yes,,,
alicloud.Config Recorder.governance_security_config_recorder_global_resource_types_tracked,,governance_compliance,,no,yes,alicloud.config.recorder.config_recorder_global_resource_types_tracked,0.714,no,,config_only,yes,,,
alicloud.Config Recorder.governance_security_delivery_channel_secure_destination_configured,,governance_compliance,,no,yes,alicloud.config.recorder.delivery_channel_secure_destination_configured,0.571,no,,config_only,yes,,,
alicloud.Container Registry (ACR) Lifecycle Policy.supply_chain_security_lifecycle_policy_policy_storage_encrypted,,supply_chain_registries,,no,yes,alicloud.ack.registry_lifecycle_policy.lifecycle_policy_policy_storage_encrypted,0.5,no,,config_only,yes,,,
alicloud.Container Service for Kubernetes (ACK).containers_kubernetes_security_cluster_audit_logging_enabled,,containers_kubernetes,"canada_pbmm_moderate_multi_cloud_CCCS_AU-12_0033;canada_pbmm_moderate_multi_cloud_CCCS_AU-2_0024;canada_pbmm_moderate_multi_cloud_CCCS_AU-3_0025;canada_pbmm_moderate_multi_cloud_CCCS_AU-6_0028;canada_pbmm_moderate_multi_cloud_CCCS_AU-8_0030;canada_pbmm_moderate_multi_cloud_CCCS_CA-2_0035;canada_pbmm_moderate_multi_cloud_CCCS_CA-7_0039;canada_pbmm_moderate_multi_cloud_CCCS_CM-2_0042;canada_pbmm_moderate_multi_cloud_CCCS_CM-6_0046;canada_pbmm_moderate_multi_cloud_CCCS_CM-8_0048;canada_pbmm_moderate_multi_cloud_CCCS_SI-2_0147;cis_alicloud_alicloud_2.12_0146;cis_alicloud_alicloud_2.15_0149;cis_alicloud_alicloud_2.16_0150;cis_alicloud_alicloud_2.17_0151;cis_alicloud_alicloud_2.19_0153;cis_alicloud_alicloud_2.1_0062;cis_alicloud_alicloud_2.3_0064;cis_alicloud_alicloud_2.4_0065;cis_alicloud_alicloud_2.9_0143;cis_alicloud_alicloud_6.5.1_0121;cis_alicloud_alicloud_6.7_0184;cis_alicloud_alicloud_6.9_0186;cis_alicloud_alicloud_7.1_0187;cisa_ce_v1_multi_cloud_Your_Data-1_0017;cisa_ce_v1_multi_cloud_Your_Data-3_0019;cisa_ce_v1_multi_cloud_Your_Systems-1_0006;cisa_ce_v1_multi_cloud_Your_Systems-3_0008;fedramp_moderate_multi_cloud_AU-12_0081;fedramp_moderate_multi_cloud_AU-12_1_0082;fedramp_moderate_multi_cloud_AU-12_3_0083;fedramp_moderate_multi_cloud_AU-2_0058;fedramp_moderate_multi_cloud_AU-3_0059;fedramp_moderate_multi_cloud_AU-3_1_0060;fedramp_moderate_multi_cloud_AU-6_0065;fedramp_moderate_multi_cloud_AU-8_0074;fedramp_moderate_multi_cloud_CA-2_0085;fedramp_moderate_multi_cloud_CA-2_1_0086;fedramp_moderate_multi_cloud_CA-2_2_0087;fedramp_moderate_multi_cloud_CA-2_3_0088;fedramp_moderate_multi_cloud_CA-7_0093;fedramp_moderate_multi_cloud_CA-7_1_0094;fedramp_moderate_multi_cloud_CA-7_4_0095;fedramp_moderate_multi_cloud_CM-2_0101;fedramp_moderate_multi_cloud_CM-2_2_0102;fedramp_moderate_multi_cloud_CM-2_3_0103;fedramp_moderate_multi_cloud_CM-2_7_0104;fedramp_moderate_multi_cloud_CM-6_0116;fedramp_moderate_multi_cloud_CM-6_1_0117;fedramp_moderate_multi_cloud_CM-6_2_0118;fedramp_moderate_multi_cloud_CM-8_0123;fedramp_moderate_multi_cloud_CM-8_1_0124;fedramp_moderate_multi_cloud_CM-8_2_0125;fedramp_moderate_multi_cloud_CM-8_3_0126;fedramp_moderate_multi_cloud_CM-8_4_0127;fedramp_moderate_multi_cloud_SI-2_0363;fedramp_moderate_multi_cloud_SI-2_2_0364;fedramp_moderate_multi_cloud_SI-2_3_0365;gdpr_multi_cloud_Article_25_Data_protection_by_design_and_by_defaul_0001;gdpr_multi_cloud_Article_30_Records_of_processing_activities_0002;gdpr_multi_cloud_Article_32_Security_of_processing_0003;hipaa_multi_cloud_164_308_a_1_ii_b_0002;hipaa_multi_cloud_164_308_a_1_ii_d_0003;hipaa_multi_cloud_164_308_a_3_ii_a_0005;hipaa_multi_cloud_164_308_a_5_ii_c_0013;hipaa_multi_cloud_164_308_a_6_i_0015;hipaa_multi_cloud_164_308_a_6_ii_0016;hipaa_multi_cloud_164_312_b_0026;hipaa_multi_cloud_164_312_c_1_0027;hipaa_multi_cloud_164_312_c_2_0028;hipaa_multi_cloud_164_312_e_2_i_0031;iso27001_2022_multi_cloud_A.12.4_0002;iso27001_2022_multi_cloud_A.12.6_0003;iso27001_2022_multi_cloud_A.5.16_0012;iso27001_2022_multi_cloud_A.5.19_0015;iso27001_2022_multi_cloud_A.5.1_0005;iso27001_2022_multi_cloud_A.5.21_0018;iso27001_2022_multi_cloud_A.5.22_0019;iso27001_2022_multi_cloud_A.5.25_0022;iso27001_2022_multi_cloud_A.5.26_0023;iso27001_2022_multi_cloud_A.5.28_0025;iso27001_2022_multi_cloud_A.5.29_0026;iso27001_2022_multi_cloud_A.5.5_0037;iso27001_2022_multi_cloud_A.5.7_0039;iso27001_2022_multi_cloud_A.8.14_0069;iso27001_2022_multi_cloud_A.8.15_0070;iso27001_2022_multi_cloud_A.8.15_0070,soc2_multi_cloud_cc_a_1_1_0021;iso27001_2022_multi_cloud_A.8.16_0071;iso27001_2022_multi_cloud_A.8.1_0064;iso27001_2022_multi_cloud_A.8.20_0076;iso27001_2022_multi_cloud_A.8.21_0077;iso27001_2022_multi_cloud_A.8.22_0078;iso27001_2022_multi_cloud_A.8.23_0079;iso27001_2022_multi_cloud_A.8.27_0083;iso27001_2022_multi_cloud_A.8.7_0094;iso27001_2022_multi_cloud_A.8.9_0096;nist_800_171_r2_multi_cloud_3_12_4_3.12.4_Develop_document_and_periodically_0003;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_14_6_3.14.6_Monitor_organizational_systems_inc_0018;nist_800_171_r2_multi_cloud_3_14_7_3.14.7_Identify_unauthorized_use_of_organi_0019;nist_800_171_r2_multi_cloud_3_3_1_3.3.1_Create_and_retain_system_audit_logs_a_0031;nist_800_171_r2_multi_cloud_3_3_2_3.3.2_Ensure_that_the_actions_of_individual_0032;nist_800_171_r2_multi_cloud_3_3_3_3.3.3_Review_and_update_logged_events_0033;nist_800_171_r2_multi_cloud_3_3_5_3.3.5_Correlate_audit_record_review_analys_0035;nist_800_171_r2_multi_cloud_3_3_8_3.3.8_Protect_audit_information_and_audit_l_0036;nist_800_171_r2_multi_cloud_3_6_1_3.6.1_Establish_an_operational_incident-han_0049;nist_800_171_r2_multi_cloud_3_6_2_3.6.2_Track_document_and_report_incidents_0050;nist_800_53_rev5_multi_cloud_AC-4_26_0075;nist_800_53_rev5_multi_cloud_AU-10_1_0268;nist_800_53_rev5_multi_cloud_AU-10_2_0269;nist_800_53_rev5_multi_cloud_AU-10_3_0270;nist_800_53_rev5_multi_cloud_AU-10_4_0271;nist_800_53_rev5_multi_cloud_AU-10_5_0272;nist_800_53_rev5_multi_cloud_AU-12-a_0278;nist_800_53_rev5_multi_cloud_AU-12-c_0280;nist_800_53_rev5_multi_cloud_AU-12_1_0274;nist_800_53_rev5_multi_cloud_AU-12_2_0275;nist_800_53_rev5_multi_cloud_AU-12_3_0276;nist_800_53_rev5_multi_cloud_AU-12_4_0277;nist_800_53_rev5_multi_cloud_AU-14-a_0289;nist_800_53_rev5_multi_cloud_AU-14-b_0290;nist_800_53_rev5_multi_cloud_AU-14_3_0288;nist_800_53_rev5_multi_cloud_AU-2-b_0224;nist_800_53_rev5_multi_cloud_AU-3-a_0231;nist_800_53_rev5_multi_cloud_AU-3-b_0232;nist_800_53_rev5_multi_cloud_AU-3-c_0233;nist_800_53_rev5_multi_cloud_AU-3-d_0234;nist_800_53_rev5_multi_cloud_AU-3-e_0235;nist_800_53_rev5_multi_cloud_AU-3-f_0236;nist_800_53_rev5_multi_cloud_AU-8-b_0258;nist_800_53_rev5_multi_cloud_CA-2-d_0303;nist_800_53_rev5_multi_cloud_CA-2_2_0298;nist_800_53_rev5_multi_cloud_CA-7-a_0337;nist_800_53_rev5_multi_cloud_CA-7-b_0338;nist_800_53_rev5_multi_cloud_CA-7-c_0339;nist_800_53_rev5_multi_cloud_CA-7-d_0340;nist_800_53_rev5_multi_cloud_CA-7-e_0341;nist_800_53_rev5_multi_cloud_CA-7-f_0342;nist_800_53_rev5_multi_cloud_CA-7-g_0343;nist_800_53_rev5_multi_cloud_CA-7_1_0331;nist_800_53_rev5_multi_cloud_CA-7_2_0332;nist_800_53_rev5_multi_cloud_CA-7_3_0333;nist_800_53_rev5_multi_cloud_CA-7_4_0334;nist_800_53_rev5_multi_cloud_CA-7_5_0335;nist_800_53_rev5_multi_cloud_CA-7_6_0336;nist_800_53_rev5_multi_cloud_CM-2-a_0366;nist_800_53_rev5_multi_cloud_CM-2-b_0367;nist_800_53_rev5_multi_cloud_CM-2_2_0357;nist_800_53_rev5_multi_cloud_CM-2_2_0358;nist_800_53_rev5_multi_cloud_CM-3_3_0370;nist_800_53_rev5_multi_cloud_CM-6-b_0398;nist_800_53_rev5_multi_cloud_CM-6-c_0399;nist_800_53_rev5_multi_cloud_CM-6-d_0400;nist_800_53_rev5_multi_cloud_CM-6_1_0393;nist_800_53_rev5_multi_cloud_CM-6_2_0394;nist_800_53_rev5_multi_cloud_CM-6_3_0395;nist_800_53_rev5_multi_cloud_CM-6_4_0396;nist_800_53_rev5_multi_cloud_CM-8-a_0424;nist_800_53_rev5_multi_cloud_CM-8-b_0425;nist_800_53_rev5_multi_cloud_CM-8_1_0413;nist_800_53_rev5_multi_cloud_CM-8_2_0414;nist_800_53_rev5_multi_cloud_CM-8_2_0415;nist_800_53_rev5_multi_cloud_CM-8_6_0419;nist_800_53_rev5_multi_cloud_PM-31-a_0911;nist_800_53_rev5_multi_cloud_PM-31-b_0912;nist_800_53_rev5_multi_cloud_PM-31-c_0913;nist_800_53_rev5_multi_cloud_PM-31-d_0914;nist_800_53_rev5_multi_cloud_PM-31-e_0915;nist_800_53_rev5_multi_cloud_PM-31-f_0916;nist_800_53_rev5_multi_cloud_SI-16_1433;nist_800_53_rev5_multi_cloud_SI-2-a_1342;nist_800_53_rev5_multi_cloud_SI-4_12_1366;nist_800_53_rev5_multi_cloud_SI-4_12_1367;nist_800_53_rev5_multi_cloud_SI-4_17_1373;pci_dss_v4_multi_cloud_10.2.1.2_0145;pci_dss_v4_multi_cloud_10.2.1.5_0148;pci_dss_v4_multi_cloud_10.2.1.6_0149;rbi_bank_multi_cloud_10.1_0003;rbi_bank_multi_cloud_13.1_0006;rbi_bank_multi_cloud_14.1_0007;rbi_bank_multi_cloud_4.2_0017;rbi_bank_multi_cloud_5.1_0019;rbi_bank_multi_cloud_5.2_0020;rbi_nbfc_multi_cloud_2.7_0011;rbi_nbfc_multi_cloud_3.1_0017;rbi_nbfc_multi_cloud_3.2_0018;rbi_nbfc_multi_cloud_3.3_0019;rbi_nbfc_multi_cloud_3.5_0021;rbi_nbfc_multi_cloud_7.5_0037;soc2_multi_cloud_a1_1_0024;soc2_multi_cloud_cc_2_1_0002;soc2_multi_cloud_cc_3_1_0003;soc2_multi_cloud_cc_3_2_0004;soc2_multi_cloud_cc_3_3_0005;soc2_multi_cloud_cc_3_4_0006;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_5_2_0008;soc2_multi_cloud_cc_6_8_0014;soc2_multi_cloud_cc_7_1_0015;soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_7_4_0018;soc2_multi_cloud_cc_8_1_0020;soc2_multi_cloud_cc_a_1_1_0021;soc2_multi_cloud_cc_c_1_2_0023",yes,yes,alicloud.analyticdb.cluster.audit_logging_enabled;alicloud.analyticdb.cluster_audit_logging_enabled.configured;alicloud.apsaradb.mongodb_cluster.cluster_audit_logging_enabled;alicloud.emr.cluster.audit_logging_enabled_centralized;alicloud.hologres.database.cluster_audit_logging_enabled,0.571,no,,config_only,yes,,,
alicloud.Container Service for Kubernetes (ACK).containers_kubernetes_security_cluster_default_service_account_automount_disabled,,containers_kubernetes,,no,yes,alicloud.ack.service_account.cluster_default_service_account_automount_disabled;alicloud.ack.namespace.namespace_default_service_account_automount_disabled,0.667,no,,config_only,yes,,,
alicloud.Container Service for Kubernetes (ACK).containers_kubernetes_security_cluster_private_control_plane_endpoint_enabled,,containers_kubernetes,cis_alicloud_alicloud_6.3.1_0115,yes,yes,alicloud.ack.service_account.cluster_private_control_plane_endpoint_enabled,0.545,no,,config_only,yes,,,
alicloud.Container Service for Kubernetes (ACK).containers_kubernetes_security_cluster_secrets_encryption_kms_enabled,,containers_kubernetes,"iso27001_2022_multi_cloud_A.8.12_0067;iso27001_2022_multi_cloud_A.8.12_0067,iso27001_2022_multi_cloud_A.8.24_0080;iso27001_2022_multi_cloud_A.8.24_0080",yes,yes,alicloud.ack.cluster.kms_cmk_encryption_for_secrets_enabled;alicloud.ack.cluster.kms_cmk_encryption_in_secrets_enabled;alicloud.ack.service_account.cluster_secrets_encryption_kms_enabled,0.5,no,,config_only,yes,,,
alicloud.Cost Categories (Cost Center).cost_security_access_billing_admins_mfa_required,,cost,iso27001_2022_multi_cloud_A.5.6_0038,yes,yes,alicloud.bss.categories.access_billing_admins_mfa_required,0.625,no,,config_only,yes,,,
alicloud.Cost Categories (Cost Center).cost_security_access_billing_console_rbac_least_privilege,,cost,,no,yes,alicloud.bss.categories.access_billing_console_rbac_least_privilege,0.667,no,,config_only,yes,,,
alicloud.Cost Categories (Cost Center).cost_security_access_cost_data_exports_private_and_encrypted,,cost,,no,yes,alicloud.bss.categories.access_cost_data_exports_private_and_encrypted,0.778,no,,config_only,yes,,,
alicloud.Cost Categories (Cost Center).cost_security_access_cost_export_destinations_least_privilege,,cost,,no,yes,alicloud.bss.categories.access_cost_export_destinations_least_privilege,0.75,no,,config_only,yes,,,
alicloud.DCDN.edge_security_cache_policy_no_sensitive_headers_cached,,edge,"iso27001_2022_multi_cloud_A.5.15_0011;iso27001_2022_multi_cloud_A.5.15_0011,iso27001_2022_multi_cloud_A.9.2_0097,iso27001_2022_multi_cloud_A.9.3_0098,iso27001_2022_multi_cloud_A.9.4_0099;iso27001_2022_multi_cloud_A.9.2_0097;iso27001_2022_multi_cloud_A.9.3_0098;iso27001_2022_multi_cloud_A.9.4_0099",yes,yes,alicloud.cdn.edge.cache_policy_no_sensitive_headers_cached;alicloud.cdn.cache_policy.no_sensitive_headers_cached,0.875,no,,config_only,yes,,,
alicloud.DCDN.edge_security_cache_policy_respects_cache_control_no_store_private,,edge,,no,yes,alicloud.cdn.edge.cache_policy_respects_cache_control_no_store_private,0.889,no,,config_only,yes,,,
alicloud.DLF Classifiers.datalake_security_classifier_rbac_least_privilege,,datalake,,no,yes,alicloud.dlf.classifiers.classifier_rbac_least_privilege;alicloud.dms.classification.classifier_rbac_least_privilege;alicloud.dataworks.data_classification.classifier_rbac_least_privilege,0.667,no,,config_only,yes,,,
alicloud.DLF Classifiers.datalake_security_classifier_source_trusted,,datalake,,no,yes,alicloud.dlf.classifiers.classifier_source_trusted;alicloud.dms.classification.classifier_source_trusted,0.6,no,,config_only,yes,,,
alicloud.DLF Connections.datalake_security_connection_credentials_in_secrets_manager,,datalake,,no,yes,alicloud.dataworks.connection.credentials_in_secrets_manager;alicloud.dataworks.connections.connection_credentials_in_secrets_manager;alicloud.dlf.connections.connection_credentials_in_secrets_manager,0.714,no,,config_only,yes,,,
alicloud.DLF Connections.datalake_security_connection_private_networking_enforced,,datalake,,no,yes,alicloud.dataworks.connection.private_networking_enforced;alicloud.dataworks.connections.connection_private_networking_enforced;alicloud.dlf.connections.connection_private_networking_enforced,0.667,no,,config_only,yes,,,
alicloud.DLF Connections.datalake_security_connection_role_least_privilege,,datalake,,no,yes,alicloud.dataworks.connection.role_least_privilege;alicloud.dataworks.connections.connection_role_least_privilege;alicloud.dlf.connections.connection_role_least_privilege,0.667,no,,config_only,yes,,,
alicloud.DLF Connections.datalake_security_connection_tls_required,,datalake,"iso27001_2022_multi_cloud_A.8.20_0076;iso27001_2022_multi_cloud_A.8.20_0076,iso27001_2022_multi_cloud_A.8.21_0077,iso27001_2022_multi_cloud_A.8.22_0078;iso27001_2022_multi_cloud_A.8.21_0077;iso27001_2022_multi_cloud_A.8.22_0078",yes,yes,alicloud.dataworks.connection.tls_required;alicloud.dataworks.connections.connection_tls_required;alicloud.dlf.connections.connection_tls_required,0.6,no,,config_only,yes,,,
alicloud.DLF Crawlers.datalake_security_crawler_logs_enabled,,datalake,"iso27001_2022_multi_cloud_A.5.16_0012;iso27001_2022_multi_cloud_A.5.16_0012,iso27001_2022_multi_cloud_A.5.22_0019,soc2_multi_cloud_cc_3_1_0003,soc2_multi_cloud_cc_3_2_0004,soc2_multi_cloud_cc_4_2_0007,soc2_multi_cloud_cc_6_8_0014,soc2_multi_cloud_cc_7_1_0015;iso27001_2022_multi_cloud_A.5.22_0019;soc2_multi_cloud_cc_3_1_0003;soc2_multi_cloud_cc_3_2_0004;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_6_8_0014;soc2_multi_cloud_cc_7_1_0015",yes,yes,alicloud.dlf.crawlers.crawler_logs_enabled;alicloud.dlf.dataworks_crawlers.crawler_logs_enabled,0.6,no,,config_only,yes,,,
alicloud.DLF Crawlers.datalake_security_crawler_network_private_only,,datalake,"iso27001_2022_multi_cloud_A.5.16_0012;iso27001_2022_multi_cloud_A.5.16_0012,iso27001_2022_multi_cloud_A.5.19_0015,iso27001_2022_multi_cloud_A.5.21_0018,iso27001_2022_multi_cloud_A.5.22_0019,iso27001_2022_multi_cloud_A.5.25_0022,iso27001_2022_multi_cloud_A.5.28_0025,iso27001_2022_multi_cloud_A.5.29_0026,iso27001_2022_multi_cloud_A.8.7_0094,iso27001_2022_multi_cloud_A.8.9_0096,soc2_multi_cloud_cc_3_1_0003,soc2_multi_cloud_cc_3_2_0004,soc2_multi_cloud_cc_4_2_0007,soc2_multi_cloud_cc_6_8_0014,soc2_multi_cloud_cc_7_1_0015;iso27001_2022_multi_cloud_A.5.19_0015;iso27001_2022_multi_cloud_A.5.21_0018;iso27001_2022_multi_cloud_A.5.22_0019;iso27001_2022_multi_cloud_A.5.25_0022;iso27001_2022_multi_cloud_A.5.28_0025;iso27001_2022_multi_cloud_A.5.29_0026;iso27001_2022_multi_cloud_A.8.7_0094;iso27001_2022_multi_cloud_A.8.9_0096;soc2_multi_cloud_cc_3_1_0003;soc2_multi_cloud_cc_3_2_0004;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_6_8_0014;soc2_multi_cloud_cc_7_1_0015",yes,yes,alicloud.dlf.crawlers.crawler_network_private_only;alicloud.dlf.dataworks_crawlers.crawler_network_private_only;alicloud.dataworks.data_integration.crawler_network_private_only,0.667,no,,config_only,yes,,,
alicloud.DLF Crawlers.datalake_security_crawler_role_least_privilege,,datalake,,no,yes,alicloud.dlf.crawlers.crawler_role_least_privilege;alicloud.dlf.dataworks_crawlers.crawler_role_least_privilege;alicloud.dataworks.data_integration.crawler_role_least_privilege,0.667,no,,config_only,yes,,,
alicloud.DLF Crawlers.datalake_security_crawler_scope_restricted_to_allowlist,,datalake,,no,yes,alicloud.dlf.crawlers.crawler_scope_restricted_to_allowlist;alicloud.dlf.dataworks_crawlers.crawler_scope_restricted_to_allowlist;alicloud.dataworks.data_integration.crawler_scope_restricted_to_allowlist,0.714,no,,config_only,yes,,,
